Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
0.872009984,,1.998657227,-1.780520741,0.37163794,-1.770932023,4.746459484,3.019557714,,0.020389162,-0.030206639,-0.331685007,0.018359832,-0.035880771,-0.331363827,,-1.11417985,-1.277832031,-1.329393625,-0.157079235,-0.318733603,-0.18452999
0.879990016,,1.998788834,-1.780748669,0.368944854,-1.77086002,4.746339798,3.016937971,,0.015007446,-0.025949841,-0.334765762,0.007310377,-0.01145692,-0.335989743,,-1.138839722,-1.217303157,-1.25989747,-0.050326359,0.141828835,-0.169279575
0.88793984,,1.998932838,-1.780892674,0.366311699,-1.770704571,4.74636364,3.014305592,,0.014930747,-0.018625084,-0.335622221,0.020373182,-0.036503952,-0.330860496,,-1.154532433,-1.25541389,-1.327151895,-0.22723113,-0.288232774,-0.18452999
0.895949824,,1.999064446,-1.781036202,0.36357069,-1.77069265,4.746267796,3.011602163,,0.007989484,-0.016656475,-0.33647868,0.007621967,0.003810984,-0.328008235,,-1.228512168,-1.206094027,-1.190401435,-0.181479901,0.178429812,-0.274507403
0.90393984,,1.999112606,-1.781156365,0.360746145,-1.770633046,4.746243954,3.008909702,,0.007350325,-0.010763432,-0.339917362,0.004314321,-0.047505468,-0.339537084,,-1.129872561,-1.190401435,-1.354053617,-0.082352221,-0.135728672,-0.216555849
0.911959808,,1.999088764,-1.78121597,0.357957184,-1.770500962,4.746255875,3.006146193,,0.006276538,-0.006851781,-0.339508295,0.019678097,0.033459958,-0.334887207,,-1.354053617,-1.170225143,-1.143323421,-0.260782033,0.048801318,-0.047276277
0.920009984,,1.999088764,-1.781180207,0.355180234,-1.770500962,4.746064186,3.003382683,,-0.000677508,-0.002786732,-0.337987095,0.006159892,-0.030751523,-0.343180269,,-1.526672959,-1.087278128,-1.378713489,-0.230281219,0.094552554,-0.169279575
0.928029952,,1.999076843,-1.781132046,0.352487147,-1.77047712,4.746232033,3.000595331,,-0.000677508,0.010034791,-0.340070754,0.003499394,0.027419908,-0.339417219,,-1.67687428,-0.685994029,-1.102970839,-0.154029161,-0.03965107,-0.242481545
0.935969792,,1.999028683,-1.781072442,0.34979406,-1.770512883,4.745992661,2.997855425,,-0.010034791,0.007529289,-0.340633214,0.002444782,-0.032381378,-0.343827426,,-1.757579446,-0.84067893,-1.39664793,-0.154029161,0.161654368,-0.333984017
0.94393984,,1.998932838,-1.780988518,0.347136557,-1.770441357,4.746136189,2.995103598,,-0.008973788,0.018037058,-0.344097465,0.001869539,0.025909895,-0.348597139,,-1.903297186,-0.381107807,-1.365262628,-0.157079235,-0.204355523,-0.22723113
0.952059904,,1.998836994,-1.780844514,0.344467461,-1.77047712,4.745849133,2.99232769,,-0.020964405,0.019750003,-0.344877243,0.001510012,-0.025909895,-0.345744908,,-2.060223818,-0.55821085,-1.439242363,-0.164704442,0.298908085,-0.137253702
0.959959808,,1.998692989,-1.780664746,0.341714442,-1.77047712,4.746064186,2.989624262,,-0.017627995,0.02320146,-0.34958145,0.001270328,0.018503644,-0.346439987,,-1.970551491,-0.304886222,-1.371988058,-0.18452999,-0.233331308,-0.234856337
0.968039936,,1.99848938,-1.780484502,0.338937491,-1.770465199,4.745765209,2.986860275,,-0.025924277,0.029874276,-0.351741791,0.001102549,-0.016178705,-0.344186962,,-2.031080246,-0.378865987,-1.098487139,-0.216555849,0.233331308,-0.228756174
0.975949824,,1.998285294,-1.780280892,0.336124927,-1.770465199,4.745944977,2.984120846,,-0.025310684,0.034552917,-0.354157835,0.000958738,0.019126823,-0.351233691,,-2.022113085,-0.325062543,-1.311459184,-0.231806263,-0.157079235,-0.303483188
0.98404992,,1.998069763,-1.779945199,0.333240122,-1.77042896,4.745669365,2.981297255,,-0.030487869,0.038860846,-0.351268828,0.000862864,-0.018048244,-0.352168441,,-2.116269112,-0.221939251,-1.239721179,-0.288232774,0.253156841,-0.176904783
0.992019968,,1.997817993,-1.779585187,0.330367267,-1.77042896,4.745861053,2.978545427,,-0.034629617,0.046927031,-0.352074176,0.00076699,0.012942963,-0.350107163,,-2.10730195,-0.183828458,-1.497529507,-0.32788384,-0.260782033,-0.088452391
1.000059904,,1.997506619,-1.77920181,0.327410519,-1.770441357,4.7455616,2.975686073,,-0.039947417,0.051618453,-0.352138072,0.000695085,-0.028450551,-0.353918135,,-2.09160924,-0.170377597,-1.174708724,-0.372110039,0.2257061,-0.18452999
1.008039936,,1.997170925,-1.778781716,0.32449013,-1.770489041,4.745729446,2.972814798,,-0.044319261,0.059160527,-0.352534354,0.000647148,0.018503644,-0.349627793,,-2.069191217,-0.188312083,-1.374229908,-0.446837068,-0.28365767,-0.216555849
1.016069888,,1.996799469,-1.778205697,0.32171315,-1.770549122,4.745453835,2.969967365,,-0.048269264,0.064337716,-0.347306043,-0.000143811,-0.012799153,-0.341838032,,-2.120752811,-0.289193571,-1.132114291,-0.500213504,0.201305434,-0.329408884
1.023990016,,1.996343613,-1.777653996,0.318971753,-1.770656888,4.745633602,2.967155933,,-0.053906642,0.072033182,-0.342474014,-0.010785803,0.010809772,-0.3465119,,-2.149896383,-0.41473496,-1.338360906,-0.372110039,-0.291282862,-0.244006589
1.032009984,,1.995935917,-1.777078454,0.316398531,-1.770644967,4.745358467,2.964440346,,-0.055760201,0.075880915,-0.339290977,-0.004625911,-0.012942963,-0.337931186,,-2.257503271,-0.432669431,-1.329393625,-0.477337897,0.141828835,-0.103702798
1.039949824,,1.995456696,-1.77640659,0.313705444,-1.770740334,4.7455616,2.961784124,,-0.059838034,0.081467167,-0.340326428,-0.012152005,0.017712684,-0.343491882,,-2.38304472,-0.266775459,-1.349569917,-0.555114985,-0.193680227,-0.160129324
1.047969792,,1.994965076,-1.775723282,0.311047941,-1.770812337,4.745262623,2.959068537,,-0.066574767,0.085225418,-0.339354903,-0.01176851,-0.025909895,-0.335989743,,-2.448057175,-0.127783194,-1.291282892,-0.379735261,0.138778746,-0.233331308
1.056009984,,1.994401455,-1.775027577,0.308306932,-1.77089626,4.745453835,2.956400394,,-0.071253411,0.091271862,-0.337872058,-0.005656554,0.015148061,-0.336085618,,-2.465991497,-0.089672424,-1.179192305,-0.550539851,-0.228756174,-0.329408884
1.064,,1.99383831,-1.774236027,0.30566141,-1.771052186,4.745166779,2.953756094,,-0.076762959,0.09632121,-0.333679169,-0.023417177,-0.025094967,-0.339345336,,-2.414429903,0.017934484,-1.165741444,-0.372110039,0.122003295,-0.193680227
1.072,,1.9931674,-1.773576562,0.302980304,-1.771039788,4.745346546,2.95114851,,-0.083026715,0.103364743,-0.328859925,-0.007190535,0.020948427,-0.331699401,,-2.468233347,0.008967242,-1.145565152,-0.475812852,-0.263832122,-0.132678583
1.079929856,,1.992519856,-1.77267677,0.30029884,-1.771231476,4.745094776,2.948516369,,-0.088076063,0.10835018,-0.32335037,-0.033819485,-0.021595575,-0.321177244,,-2.414429903,-0.154684931,-1.165741444,-0.42701152,0.12657842,-0.242481545
1.088029952,,1.991800785,-1.771741215,0.297617733,-1.771375004,4.745274544,2.945944309,,-0.095758751,0.114690632,-0.323529333,-0.016178705,0.022961777,-0.317150533,,-2.259745121,-0.215213805,-1.176950574,-0.381260306,-0.289757818,-0.263832122
1.096019968,,1.991021156,-1.77079374,0.294972241,-1.771579091,4.744987488,2.943347931,,-0.099274129,0.120762639,-0.315680474,-0.032764871,-0.021595575,-0.319379598,,-2.149896383,-0.251082778,-1.109696269,-0.35533461,0.146403953,-0.207405597
1.103969792,,1.990218639,-1.769846265,0.292398632,-1.77173454,4.745178699,2.940787792,,-0.104949854,0.127256498,-0.313481778,-0.020636836,0.018503644,-0.315592587,,-2.152138233,-0.253324598,-1.26438117,-0.279082537,-0.276032448,-0.09302751
1.112019968,,1.989343166,-1.768719021,0.289920509,-1.771914307,4.744927883,2.938275576,,-0.108235128,0.134057134,-0.30779326,-0.02521481,-0.018503644,-0.309983969,,-2.266470432,-0.015692674,-1.017781973,-0.292807907,0.096077591,-0.231806263
1.119990016,,1.988528252,-1.767616097,0.287586212,-1.772057835,4.745142937,2.935787201,,-0.112491928,0.138288364,-0.305198282,-0.018192055,0.018839203,-0.310343504,,-2.338208437,-0.114332341,-1.351811767,-0.245531633,-0.201305434,-0.349234432
1.127990016,,1.987593174,-1.766512219,0.28524065,-1.772249047,4.744915962,2.933394194,,-0.115636587,0.143964097,-0.296774149,-0.022674154,-0.021595575,-0.306172997,,-2.304581165,-0.159168556,-1.306975603,-0.308058321,0.03965107,-0.175379738
1.135980032,,1.986682415,-1.765324895,0.282942325,-1.772441212,4.745023251,2.931001425,,-0.119982868,0.149396956,-0.303140163,-0.023393208,0.016993631,-0.301451206,,-2.161105394,-0.237631917,-1.365262628,-0.309583366,-0.12047825,-0.208930641
1.144029952,,1.985735416,-1.764125649,0.280620009,-1.77258474,4.744891644,2.928656578,,-0.121900342,0.153577045,-0.29805246,-0.026796728,-0.030703586,-0.291384459,,-2.24181056,-0.217455626,-1.365262628,-0.407186002,-0.144878909,-0.276032448
1.152009984,,1.984704494,-1.762866322,0.27822578,-1.772919957,4.744927883,2.92629981,,-0.127882868,0.157948896,-0.298589379,-0.034898065,0.025334653,-0.296465755,,-2.145412683,0.011209053,-1.295766473,-0.430061609,-0.128103465,-0.160129324
1.159980032,,1.983673573,-1.761618916,0.275867492,-1.773183171,4.744771957,2.924002647,,-0.129391283,0.161796629,-0.289462179,-0.029984532,-0.044773065,-0.293325901,,-2.273195982,-0.049319834,-1.028990984,-0.504788637,-0.082352221,-0.132678583
1.167909888,,1.98259449,-1.760288064,0.273593128,-1.773374859,4.744891644,2.921729803,,-0.134939179,0.167600185,-0.28772366,-0.031902008,0.024783378,-0.283978194,,-2.365110159,-0.116574146,-1.190401435,-0.518513978,-0.239431471,-0.276032448
1.176169984,,1.981503487,-1.758944337,0.271306753,-1.773602311,4.744700432,2.919420958,,-0.138441771,0.172739029,-0.281549394,-0.027084349,-0.035665054,-0.281868994,,-2.322515726,-0.27350089,-1.033474684,-0.600866199,-0.041176111,-0.094552554
1.184009984,,1.980389118,-1.757493321,0.268996805,-1.773854081,4.744879723,2.917207479,,-0.143184319,0.178133518,-0.277356505,-0.028067056,0.02861833,-0.280191183,,-2.297855854,-0.123299584,-1.237479448,-0.585615814,-0.306533277,-0.144878909
1.191980032,,1.97923851,-1.756042306,0.266722411,-1.774057213,4.744580746,2.915006161,,-0.147453904,0.182888865,-0.273201972,-0.032573126,-0.025909895,-0.274534643,,-2.268712282,0.04035259,-1.096245408,-0.617641687,0.059476607,-0.306533277
1.200059904,,1.978027821,-1.75454313,0.264447659,-1.774320904,4.744760036,2.912888765,,-0.152899534,0.192373976,-0.269009113,-0.035329495,0.018503644,-0.272209704,,-2.250777721,-0.152443111,-0.818260849,-0.527664244,-0.38278535,-0.166229486
1.208019968,,1.97676897,-1.752923791,0.262305111,-1.774608437,4.744497299,2.910699368,,-0.158741444,0.195774302,-0.263499558,-0.038469363,-0.021595575,-0.259506404,,-2.279921293,-0.27350089,-1.134356141,-0.484963089,0.059476607,-0.257731974
1.215980032,,1.975498199,-1.751340691,0.260150194,-1.774955098,4.744700432,2.908557892,,-0.161042422,0.200734168,-0.256826729,-0.039811596,0.021331921,-0.266097754,,-2.259745121,-0.369898736,-1.067101836,-0.375160128,-0.41328615,-0.291282862
1.223990016,,1.974143982,-1.749721352,0.258163065,-1.77527887,4.74446106,2.906536102,,-0.163215563,0.202715561,-0.250652462,-0.037510626,-0.021595575,-0.258547664,,-2.24181056,-0.188312083,-1.170225143,-0.280607581,0.074727021,-0.190630153
1.232079872,,1.972873211,-1.748030488,0.256199896,-1.775530163,4.744664669,2.904502153,,-0.167791933,0.205233857,-0.250294536,-0.032165661,0.018000307,-0.247258544,,-2.226117849,-0.172619417,-1.26438117,-0.257731974,-0.541389644,-0.257731974
1.239909888,,1.971495152,-1.746375863,0.254236728,-1.775781457,4.744425297,2.902516365,,-0.170732066,0.210053101,-0.245641455,-0.029936595,0.004913533,-0.240523398,,-2.205941677,-0.334029764,-1.111938,-0.291282862,0.057951566,-0.015250412
1.248,,1.970116138,-1.744720761,0.252357453,-1.776057069,4.744532585,2.900614262,,-0.174234658,0.213670745,-0.241180137,-0.035952676,-0.003355583,-0.237215757,,-2.257503271,-0.226422861,-1.232995749,-0.32788384,-0.486488134,-0.251631796
1.256009984,,1.968690395,-1.742994134,0.250489771,-1.776344124,4.744389057,2.89868784,,-0.177136436,0.220075116,-0.239684507,-0.039667785,0.028043088,-0.237455443,,-2.351659298,0.024659917,-1.185917735,-0.402610868,0.004575124,-0.12047825
1.264,,1.967227936,-1.741218869,0.248610511,-1.776715581,4.744425297,2.896797657,,-0.182479799,0.225086123,-0.237473011,-0.04501275,-0.041824948,-0.23469907,,-2.329241276,-0.14123407,-1.071585417,-0.457512349,-0.373635083,-0.216555849
1.271929856,,1.965729237,-1.73943216,0.246766806,-1.777026955,4.744413376,2.894991398,,-0.18837285,0.230033204,-0.233689189,-0.038661111,0.031135017,-0.237455443,,-2.199216127,-0.161410362,-1.141081572,-0.536814511,-0.10675288,-0.285182714
1.27993984,,1.964146614,-1.737561051,0.244911507,-1.777374093,4.744329453,2.893136978,,-0.191351324,0.234098256,-0.229777545,-0.040626526,-0.04319115,-0.22892268,,-2.387528181,0.038110778,-0.988638461,-0.565790296,-0.257731974,-0.25620693
1.287909888,,1.962636948,-1.735629861,0.243128091,-1.777697388,4.744425297,2.891378164,,-0.196183369,0.236923337,-0.225584656,-0.039092544,0.032285504,-0.227892026,,-2.300097704,-0.161410362,-1.085036278,-0.547489762,-0.2409565,-0.29738304
1.295969792,,1.961030483,-1.733759228,0.241356298,-1.778008763,4.744185448,2.889607906,,-0.198714435,0.241090655,-0.220420256,-0.038756985,-0.025909895,-0.222379282,,-2.210425138,-0.318337113,-0.966220319,-0.538339555,-0.007625206,-0.196730316
1.303919872,,1.959448338,-1.731828515,0.239608482,-1.778320138,4.744329453,2.887884855,,-0.201616213,0.245206833,-0.215255857,-0.044030044,0.025190841,-0.216986388,,-2.129719973,-0.047078021,-0.824986279,-0.459037393,-0.317208558,-0.276032448
1.311929856,,1.957853794,-1.729825322,0.237896606,-1.778703038,4.744102001,2.886234045,,-0.20477365,0.251713455,-0.208851486,-0.041944791,-0.025909895,-0.209771886,,-2.340450287,-0.062770694,-1.080552697,-0.370584995,-0.024400659,-0.260782033
1.319929856,,1.956260204,-1.727774922,0.23614879,-1.77902681,4.744329453,2.884595156,,-0.208225116,0.256532729,-0.205873013,-0.036336172,0.018503644,-0.206032798,,-2.403220892,-0.248840973,-0.988638461,-0.29738304,-0.408711046,-0.221130967
1.327949824,,1.954569817,-1.725675408,0.234461248,-1.779278104,4.744102001,2.882991791,,-0.213849708,0.257913321,-0.199340805,-0.035593148,-0.021595575,-0.200711802,,-2.24629426,-0.163652167,-0.894482434,-0.364484847,-0.003050082,-0.219605923
1.335959808,,1.952879906,-1.723625008,0.232808933,-1.77952892,4.744281292,2.881448984,,-0.219832242,0.263205528,-0.192373976,-0.040578589,0.024687504,-0.193665087,,-2.37407732,-0.190553904,-0.901207864,-0.474287808,-0.408711046,-0.158604279
1.343959808,,1.951081753,-1.721478287,0.23132439,-1.779960457,4.743970394,2.87985754,,-0.223245338,0.265928358,-0.186033517,-0.048631988,-0.025909895,-0.183286741,,-2.463749886,-0.392316848,-1.154532433,-0.561215162,0.059476607,-0.253156841
1.351959808,,1.949271679,-1.719307725,0.229792282,-1.780355279,4.744269371,2.878326178,,-0.229266211,0.267999232,-0.182722688,-0.043958139,0.014740597,-0.179403856,,-2.205941677,-0.316095293,-1.042441964,-0.565790296,-0.56731534,0.012200329
1.359949824,,1.947449684,-1.717149083,0.228415594,-1.780702416,4.743982315,2.876866817,,-0.227732241,0.269878358,-0.17584534,-0.034466632,-0.009946907,-0.173867136,,-2.158863544,-0.13899225,-0.952769458,-0.622216821,0.0259257,-0.224181056
1.36793984,,1.945651531,-1.71501476,0.226990968,-1.780930344,4.744125843,2.875431061,,-0.228818804,0.275170594,-0.174132392,-0.033819485,0.012535499,-0.176024303,,-2.351659298,-0.28022632,-1.013298392,-0.654242694,-0.498688459,-0.030500824
1.376,,1.943758011,-1.712724034,0.225662217,-1.781229798,4.743934155,2.874055386,,-0.233574152,0.276295513,-0.168354392,-0.040290967,-0.012535499,-0.176887169,,-2.394253731,-0.069496125,-1.172466874,-0.635942161,0.003050082,-0.263832122
1.384019968,,1.941852093,-1.710481469,0.224357426,-1.781552617,4.744125843,2.872751474,,-0.238917515,0.283083379,-0.167689666,-0.041992724,0.009779128,-0.160804331,,-2.284404993,-0.224181056,-1.064859986,-0.547489762,-0.497163415,-0.312633455
1.392029952,,1.939909935,-1.708178822,0.223052651,-1.781852547,4.743862152,2.871423244,,-0.245692596,0.285499394,-0.161809415,-0.042663842,-0.014716629,-0.162434191,,-2.257503271,-0.479747444,-0.999847531,-0.481913,0.012200329,-0.030500824
1.399919872,,1.937932491,-1.705888573,0.221819401,-1.782199685,4.744066238,2.870179176,,-0.243084833,0.288976431,-0.159866363,-0.045252435,0.008772453,-0.151432678,,-2.450299025,-0.150201306,-1.049167395,-0.401085824,-0.465137571,-0.257731974
1.408,,1.935906887,-1.703609769,0.220610484,-1.782606427,4.743790627,2.869018555,,-0.249131262,0.289756209,-0.15237543,-0.040362872,-0.012415658,-0.156945422,,-2.261986732,-0.262291849,-1.051409125,-0.31110841,0.028975783,-0.245531633
1.415949824,,1.933808804,-1.701342885,0.219401211,-1.782870118,4.743994236,2.867870092,,-0.251956344,0.293897957,-0.151493385,-0.033891391,0.009515475,-0.144841343,,-2.122994661,-0.163652167,-1.040200114,-0.42701152,-0.471237719,-0.10675288
1.424019968,,1.931771278,-1.699004475,0.218276188,-1.783253495,4.743754864,2.866673946,,-0.249271885,0.29562366,-0.145740956,-0.043958139,-0.012942963,-0.135973021,,-2.407704592,-0.06725432,-1.033474684,-0.433111697,0.042701155,-0.234856337
1.432009984,,1.929745674,-1.696654145,0.217114836,-1.78357679,4.743910313,2.865620852,,-0.257005692,0.299190164,-0.142570734,-0.041729074,-0.003355583,-0.142516404,,-2.24629426,-0.28246814,-0.923625946,-0.449887156,-0.535289466,-0.201305434
1.439990016,,1.92772007,-1.69420797,0.216025397,-1.783899609,4.743694782,2.864544392,,-0.264419943,0.303472549,-0.137240157,-0.038565237,-0.01749697,-0.131682664,,-2.212666988,-0.13450864,-0.990880251,-0.547489762,0.094552554,-0.038126029
1.447909888,,1.925622463,-1.691761319,0.214947939,-1.784210507,4.743838787,2.863443851,,-0.265826106,0.309966385,-0.135795653,-0.037175067,-0.003930826,-0.130028844,,-2.454782486,-0.257808208,-0.55372721,-0.610016465,-0.503263593,-0.219605923
1.455980032,,1.923500538,-1.689266984,0.213930398,-1.78449804,4.743682861,2.862546444,,-0.272550046,0.311589867,-0.127729475,-0.033603769,0.024903221,-0.124276415,,-2.199216127,-0.392316848,-0.759973764,-0.646617472,0.057951566,-0.254681885
1.463899904,,1.921295166,-1.686689202,0.212900892,-1.784761731,4.743731022,2.861493587,,-0.270670921,0.310899556,-0.12467429,-0.033531863,-0.043478768,-0.117373504,,-2.226117849,-0.244357347,-0.706170321,-0.629841983,-0.430061609,0.074727021
1.472009984,,1.919173718,-1.684146706,0.211943269,-1.784989182,4.743659019,2.86063242,,-0.271041632,0.314708948,-0.119561024,-0.033891391,0.003115899,-0.124540068,,-2.488409758,-0.430427611,-0.811535418,-0.606966376,0.019825535,-0.21198073
1.480029952,,1.917004108,-1.68159229,0.210985661,-1.785348241,4.743731022,2.859710932,,-0.275899231,0.31483677,-0.116441928,-0.042136535,-0.035689022,-0.104766101,,-2.351659298,-0.271259069,-0.800326347,-0.521564066,-0.356859624,-0.239431471
1.487980032,,1.914786816,-1.679049794,0.210063621,-1.785611931,4.743635178,2.858909607,,-0.283901513,0.320653111,-0.110203736,-0.035976645,0.022314629,-0.111429326,,-2.37183547,-0.289193571,-0.70168668,-0.430061609,-0.036600988,-0.19978039
1.496009984,,1.91244936,-1.676447694,0.209201872,-1.785923306,4.743635178,2.858024597,,-0.286573172,0.322238237,-0.104412958,-0.04081827,-0.038613174,-0.101482421,,-2.37631917,-0.470780224,-0.567178071,-0.387360454,-0.259256989,0.02745074
1.503969792,,1.910160065,-1.673893277,0.208327785,-1.786234681,4.74362278,2.857246876,,-0.285307646,0.320959926,-0.099721536,-0.033939328,0.034298852,-0.105173565,,-2.210425138,-0.298160791,-0.625465155,-0.391935587,-0.047276277,-0.143353865
