Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
17.70319002,,1.618357182,-1.392568413,0.584790468,-1.782558743,4.750157356,3.233897924,,0.216598094,-0.182556495,0.086043544,-0.03712713,-0.037798248,0.086142614,,-0.883273363,-2.981607914,0.582870722,-0.301958144,0.065576769,0.222656012
17.71108992,,1.620143414,-1.394018475,0.585460484,-1.782834355,4.750313282,3.234627485,,0.219167516,-0.183770895,0.084177196,-0.03621633,0.032381378,0.089977562,,-1.089519978,-2.748459816,0.661334097,-0.364484847,-0.175379738,0.274507403
17.71920998,,1.621976376,-1.395480935,0.586178422,-1.783121411,4.750097275,3.235309362,,0.217697442,-0.180472851,0.082681566,-0.036360141,-0.018431738,0.083074652,,-1.085036278,-2.79553771,0.804809988,-0.423961461,0.294332951,0.251631796
17.72712013,,1.623690128,-1.396919552,0.586824834,-1.783432786,4.750372887,3.235991716,,0.215690494,-0.181022525,0.082285285,-0.038828891,0.016178705,0.090888366,,-1.033474684,-3.143018484,0.780150056,-0.527664244,-0.28365767,0.08540231
17.73515008,,1.625512123,-1.398333375,0.587530732,-1.783731763,4.750121593,3.236661673,,0.216137901,-0.183042258,0.081147589,-0.0376065,-0.021595575,0.080414154,,-1.064859986,-3.208030939,0.874306142,-0.564265251,0.343134254,0.015250412
17.7430999,,1.627237797,-1.399760071,0.588153183,-1.784066979,4.750372887,3.237283707,,0.217850849,-0.182467014,0.079677522,-0.038709048,-0.004218447,0.080222405,,-1.11417985,-3.06455493,1.004331112,-0.610016465,-0.338559151,0.210455686
17.75120998,,1.628927231,-1.401234452,0.588787258,-1.784342591,4.750121593,3.23795414,,0.216930449,-0.184857473,0.079894833,-0.032381378,0.004194479,0.084225133,,-0.963978529,-2.961431742,0.737555683,-0.651192605,0.359909713,0.2699323
17.75910989,,1.630712986,-1.402768914,0.58942163,-1.784594361,4.750313282,3.238600254,,0.220803753,-0.184269443,0.078488685,-0.033483926,-0.003739078,0.079623193,,-0.97742939,-3.111633062,0.748764753,-0.683218479,-0.263832122,0.221130967
17.76716006,,1.63248682,-1.404302899,0.590080023,-1.784869496,4.750193119,3.239246607,,0.22096993,-0.18772091,0.07891053,-0.032980587,0.043670516,0.086598016,,-0.995363891,-3.046620607,0.739797473,-0.655767679,0.236381382,0.065576769
17.7750999,,1.634224415,-1.405813042,0.590678513,-1.785204713,4.750229359,3.239880562,,0.221366212,-0.188833043,0.07754273,-0.03868508,-0.04319115,0.079215728,,-0.950527668,-2.865033865,0.757731974,-0.547489762,-0.08540231,-0.065576769
17.78320998,,1.635998249,-1.407371346,0.591300189,-1.785480324,4.75028944,3.240478754,,0.22217156,-0.18953611,0.075765871,-0.038205709,0.047193881,0.065985143,,-0.966220319,-2.858308554,0.766699195,-0.507838726,-0.035075948,0.102177761
17.79112013,,1.637819767,-1.408881966,0.59189862,-1.785779301,4.750145435,3.241017342,,0.224638715,-0.187209576,0.075433508,-0.0394281,-0.032381378,0.082571313,,-1.002089262,-3.201305389,0.721862972,-0.394985676,0.210455686,0.248581707
17.79918003,,1.639569283,-1.410428349,0.592461169,-1.786126439,4.750360966,3.241675138,,0.221915886,-0.190239191,0.073260367,-0.03374758,0.021595575,0.075428717,,-1.011056542,-3.208030939,0.708412111,-0.373635083,-0.286707729,0.25620693
17.80712013,,1.6413908,-1.411926572,0.593059599,-1.786354367,4.750145435,3.24232173,,0.22369276,-0.190060228,0.075075582,-0.036000613,-0.021595575,0.076507293,,-0.919142306,-3.078005791,0.798084557,-0.436161786,0.330933928,0.164704442
17.81524992,,1.643164635,-1.413472954,0.593646109,-1.786677663,4.750444889,3.24289608,,0.226901323,-0.193089843,0.072480597,-0.038972702,0.018503644,0.081852257,,-0.905691445,-2.732767105,0.742039263,-0.600866199,-0.381260306,0.012200329
17.82312013,,1.644938469,-1.415007416,0.59419626,-1.786976639,4.750169277,3.243470192,,0.229100034,-0.192616865,0.072787389,-0.039356194,0.003667173,0.06620086,,-0.930351377,-2.882968426,0.643399656,-0.599341214,0.401085824,-0.024400659
17.83118003,,1.646699429,-1.416541402,0.59478271,-1.78727657,4.750397205,3.2440207,,0.230634019,-0.193920746,0.070524767,-0.033555832,-0.027731497,0.065577678,,-1.053650975,-3.015235186,0.629948735,-0.591715991,-0.306533277,0.154029161
17.83916006,,1.648629189,-1.418124024,0.595345199,-1.787503544,4.75028944,3.24455905,,0.229100034,-0.196605206,0.070115708,-0.029097699,0.032309473,0.072696313,,-0.928109586,-2.909870148,0.612014294,-0.674068213,0.163179412,0.221130967
17.84716006,,1.650463104,-1.419705693,0.595883787,-1.787743394,4.750277042,3.245121479,,0.230889678,-0.19746168,0.069169752,-0.027252128,-0.040003344,0.068597704,,-1.049167395,-2.815714121,0.730830252,-0.658817768,-0.154029161,0.236381382
17.85515008,,1.652344704,-1.421216313,0.596422315,-1.787970845,4.750337124,3.245660067,,0.229342923,-0.196707472,0.065475412,-0.032237567,0.042903528,0.070323437,,-1.230754018,-2.988333464,0.827228069,-0.707619131,0.048801318,0.143353865
17.86317005,,1.654178143,-1.422738377,0.596936882,-1.788234059,4.750265121,3.246246099,,0.231758937,-0.196886435,0.065424278,-0.035760928,-0.040195093,0.072624408,,-0.896724224,-3.21475625,0.786875486,-0.597816169,0.076252058,0.01372537
17.8711401,,1.656071663,-1.424296681,0.597463429,-1.788533036,4.750432968,3.246820927,,0.233165085,-0.199737087,0.06612736,-0.037534595,0.032381378,0.06174273,,-0.97294575,-3.004026175,0.688235819,-0.565790296,-0.19825536,-0.061001647
17.87920998,,1.657965183,-1.425915066,0.597942054,-1.788808648,4.750229359,3.247227669,,0.23647593,-0.202204242,0.063826382,-0.0376065,-0.031662323,0.056661416,,-1.145565152,-2.732767105,0.719621181,-0.45446226,0.260782033,0.094552554
17.88710989,,1.65981102,-1.42750961,0.598433018,-1.789120022,4.750504494,3.247682333,,0.234226093,-0.199762657,0.062688686,-0.039044607,0.021595575,0.065601647,,-1.049167395,-3.006268024,0.764457405,-0.361434758,-0.378210217,0.239431471
17.89510989,,1.661668301,-1.429115597,0.598971188,-1.789407078,4.750193119,3.248292446,,0.232372522,-0.203009576,0.062739819,-0.0344906,-0.018503644,0.065625615,,-1.008814693,-3.039895058,0.69944489,-0.315683514,0.372110039,0.28365767
17.9031401,,1.663525581,-1.430710141,0.599437833,-1.789611165,4.750480652,3.248770952,,0.233689189,-0.20482479,0.06207509,-0.028546425,-0.004218447,0.056805227,,-1.028990984,-2.829164982,0.654608667,-0.375160128,-0.373635083,0.259256989
17.9110999,,1.665407181,-1.43237621,0.599916458,-1.789874379,4.750265121,3.249237776,,0.232283041,-0.204428509,0.060924605,-0.032429315,0.003667173,0.057668094,,-1.004331112,-2.905386448,0.665817738,-0.388885498,0.321783692,0.166229486
17.91916006,,1.66728878,-1.433994595,0.600395441,-1.790126149,4.750421047,3.249752283,,0.235568315,-0.205144376,0.059505671,-0.0335798,-0.043790359,0.06191051,,-0.910175085,-3.134051085,0.771182835,-0.471237719,-0.280607581,0.033550907
17.92712013,,1.669170856,-1.435720746,0.600862086,-1.790437047,4.750325203,3.250170946,,0.236744374,-0.20662722,0.057524282,-0.037486658,0.045060687,0.053689331,,-0.939318597,-3.113874912,0.798084557,-0.494113356,0.125053376,0
17.93516006,,1.671087742,-1.437375371,0.601281166,-1.790712659,4.750277042,3.250626087,,0.238303915,-0.208084494,0.057664897,-0.035065845,-0.038133804,0.050693274,,-1.031232834,-2.871759415,0.84516257,-0.5261392,-0.033550907,0.068626851
17.94310989,,1.673005581,-1.439101044,0.601687849,-1.79094011,4.75045681,3.251008987,,0.238303915,-0.207726568,0.055351142,-0.029960563,0.037798248,0.052442972,,-0.988638461,-2.694656372,0.789117336,-0.556640029,-0.123528339,0.181479901
17.95119002,,1.674898624,-1.440779988,0.602166474,-1.791107957,4.750217438,3.251463652,,0.235657796,-0.205642909,0.055121046,-0.026844665,-0.042040661,0.056829195,,-0.948285878,-2.995059013,0.677026808,-0.649667561,0.207405597,0.239431471
17.95919002,,1.676744938,-1.442433659,0.602573216,-1.791395013,4.750516415,3.251870394,,0.236923337,-0.208263457,0.052986253,-0.029768815,0.025909895,0.046618637,,-1.006572962,-2.900902748,0.612014294,-0.634417117,-0.317208558,0.265357167
17.96715008,,1.678590298,-1.444135968,0.602968335,-1.791706387,4.75024128,3.252277136,,0.238163307,-0.20996362,0.052078649,-0.031973913,-0.018503644,0.047074039,,-0.83843714,-2.806746721,0.587354362,-0.555114985,0.309583366,0.221130967
17.97510989,,1.68050766,-1.445838277,0.603387415,-1.791898076,4.750552654,3.252636433,,0.24353224,-0.210385472,0.049713761,-0.031063111,0.012080099,0.047745153,,-0.813777208,-2.921079159,0.533550918,-0.576465547,-0.349234432,0.140303791
17.98305997,,1.682497025,-1.447528187,0.603806078,-1.79216129,4.75028944,3.253007174,,0.245705381,-0.211714923,0.049522012,-0.033723611,-0.014381071,0.047361657,,-1.134356141,-2.981607914,0.450603932,-0.460562438,0.303483188,0.054901481
17.99120998,,1.684510708,-1.449230496,0.604152858,-1.792412583,4.750540733,3.253402233,,0.24231784,-0.212584183,0.04777072,-0.033292178,-0.004937501,0.04731372,,-1.12314713,-2.808988571,0.338513404,-0.408711046,-0.36905998,-0.015250412
17.9991401,,1.686476231,-1.4508732,0.604559958,-1.792675797,4.750360966,3.253772974,,0.241934344,-0.212226242,0.04624952,-0.028714204,0.004769722,0.039547943,,-0.995363891,-2.66327095,0.197279334,-0.335509062,0.236381382,-0.019825535
18.00708992,,1.688405514,-1.452527348,0.604930758,-1.792819802,4.750492573,3.254060268,,0.239965737,-0.210820094,0.042222824,-0.027971182,-0.043095276,0.036887445,,-1.087278128,-2.894177437,0.334029764,-0.399560779,-0.294332951,0.028975783
18.01517005,,1.690407276,-1.454145734,0.605229974,-1.793023411,4.750397205,3.254371405,,0.240528196,-0.211356997,0.043092079,-0.025718147,0.039811596,0.035449337,,-1.087278128,-3.037653208,0.298160791,-0.385835409,0.067101814,0.134203628
18.02307994,,1.692276478,-1.455871884,0.605565131,-1.793250863,4.750372887,3.25467062,,0.241934344,-0.216010064,0.039742887,-0.033651706,-0.033459958,0.042472094,,-0.930351377,-2.925562859,0.432669431,-0.451412201,-0.018300494,0.210455686
18.03110989,,1.694253922,-1.457537953,0.605864406,-1.793538396,4.750504494,3.255041361,,0.245015085,-0.216853753,0.037493046,-0.03391536,0.033052493,0.041944791,,-1.035716534,-2.743976116,0.540276349,-0.506313682,-0.114378087,0.271457344
18.03913011,,1.696196079,-1.459300343,0.60613966,-1.79384977,4.750337124,3.255376577,,0.243276581,-0.218157634,0.038745798,-0.035425369,-0.037534595,0.035904739,,-1.064859986,-3.08697319,0.578387141,-0.5398646,0.117428169,0.271457344
18.04718003,,1.698112965,-1.461038415,0.606450856,-1.794064824,4.750564575,3.255604029,,0.242381752,-0.219372034,0.035473306,-0.025598306,0.037199035,0.030535806,,-0.990880251,-2.93677187,0.650125086,-0.590190947,-0.314158469,0.271457344
18.0551401,,1.700054646,-1.462824647,0.606749713,-1.79426891,4.750277042,3.255903244,,0.243378848,-0.220893234,0.035562787,-0.026557043,-0.025909895,0.031135017,,-0.943802238,-2.654303789,0.573903501,-0.629841983,0.314158469,0.204355523
18.06310989,,1.702007771,-1.464598958,0.607024968,-1.794412438,4.750588417,3.256142378,,0.243084833,-0.21700716,0.032814406,-0.019917782,0.018503644,0.031230891,,-1.100728989,-2.865033865,0.504407346,-0.660342813,-0.398035735,0.169279575
18.07110989,,1.70392561,-1.46638519,0.607300222,-1.794616048,4.75028944,3.256429434,,0.244925603,-0.219947279,0.032673791,-0.029217541,0.004601942,0.030751523,,-0.901207864,-2.943497181,0.488714695,-0.631367028,0.315683514,0.07930214
18.07912013,,1.705879211,-1.468207661,0.607539535,-1.794807736,4.750480652,3.256704569,,0.245794863,-0.222209901,0.028327512,-0.022242723,-0.040938113,0.031758197,,-0.84516257,-2.694656372,0.531309128,-0.623741865,-0.308058321,0.024400659
18.08710989,,1.707820416,-1.470053021,0.607754886,-1.79507095,4.75024128,3.256896019,,0.24776347,-0.220893234,0.028800489,-0.032381378,-0.010785803,0.028043088,,-1.011056542,-2.676721811,0.437153071,-0.545964718,0.054901481,-0.004575124
18.09519002,,1.709750652,-1.471815411,0.607982576,-1.79532272,4.750360966,3.257123232,,0.247571722,-0.219640493,0.027087545,-0.029097699,0.010761835,0.026077675,,-0.946044028,-3.039895058,0.473022014,-0.497163415,0.012200329,-0.024400659
18.10318003,,1.711740017,-1.473625962,0.608221889,-1.795562092,4.750397205,3.25732708,,0.248364285,-0.223910064,0.026589001,-0.027012443,0.008077368,0.021979069,,-0.948285878,-2.829164982,0.450603932,-0.414811194,-0.070151895,0.01372537
18.11113011,,1.713729382,-1.475424115,0.60842526,-1.795777623,4.750277042,3.257506371,,0.248364285,-0.223667189,0.022575084,-0.031230891,-0.001318265,0.019558256,,-1.085036278,-2.557905912,0.481989264,-0.32788384,-0.028975783,0.02745074
18.11919002,,1.71576643,-1.477162186,0.60861665,-1.795933072,4.750360966,3.257649899,,0.247085959,-0.222235471,0.02219159,-0.020924458,0.01160073,0.016226642,,-0.97967124,-2.638611078,0.459571153,-0.32788384,0.096077591,0.100652717
18.12710989,,1.717804432,-1.478936497,0.608784437,-1.796100918,4.750432968,3.257781744,,0.247328848,-0.221366212,0.020069582,-0.025646243,0.005920207,0.017233316,,-0.957253098,-2.815714121,0.499923766,-0.294332951,-0.152504116,0.071676932
18.13519002,,1.719829082,-1.480662648,0.608939469,-1.796280686,4.75028944,3.25785327,,0.248479322,-0.224638715,0.019877834,-0.016178705,-0.012152005,0.010761835,,-1.098487139,-2.701381683,0.437153071,-0.314158469,0.172329649,0.189105108
18.1431401,,1.721830845,-1.482436959,0.609119236,-1.796412293,4.750468731,3.258092403,,0.248479322,-0.223296478,0.016566994,-0.024423851,0.018503644,0.029577069,,-1.078310847,-2.741734266,0.457329363,-0.359909713,-0.292807907,0.096077591
18.15106995,,1.723820686,-1.484223191,0.609238684,-1.796555344,4.750253201,3.258188486,,0.246191144,-0.224255219,0.01780696,-0.016178705,-0.010785803,0.009946907,,-1.053650975,-3.037653208,0.298160791,-0.34160924,0.242481545,0.181479901
18.1590999,,1.725749969,-1.485985581,0.60937053,-1.796699349,4.750444889,3.258272171,,0.245897129,-0.225418478,0.01393366,-0.02504703,-0.00417051,0.032165661,,-1.058134556,-2.979366302,0.293677181,-0.463612527,-0.315683514,0.266882211
18.16708992,,1.727763653,-1.487796132,0.609513938,-1.796950642,4.750301361,3.258428097,,0.244529322,-0.229649708,0.015199194,-0.027971182,0.040099218,0.009946907,,-1.062618256,-2.600500345,0.246599168,-0.373635083,0.2409565,0.158604279
18.17516006,,1.729692936,-1.489618127,0.609609842,-1.797094647,4.750313282,3.258500099,,0.246293411,-0.2279879,0.010673949,-0.029816752,-0.042999402,0.005632586,,-0.780150056,-2.752943277,0.219697431,-0.486488134,-0.2257061,0.320258647
18.18312013,,1.731658936,-1.491524045,0.609681726,-1.797321622,4.750385284,3.258667469,,0.250588536,-0.228754893,0.010699516,-0.022985745,0.041393515,0.012942963,,-0.97294575,-2.79777956,0.28022632,-0.46818763,0.054901481,0.102177761
18.1911401,,1.733659744,-1.493322198,0.609741271,-1.797561471,4.750253201,3.258619547,,0.24776347,-0.230199382,0.009958092,-0.028091025,-0.040506683,0.004961469,,-1.046925545,-2.598258495,0.210730195,-0.545964718,-0.045751236,0.259256989
18.19916006,,1.735661507,-1.495204274,0.609801173,-1.797681157,4.750444889,3.258738995,,0.249271885,-0.229010552,0.007107445,-0.017856495,0.043095276,0.013134711,,-0.970703959,-2.721558094,0.239873722,-0.561215162,-0.12047825,0.224181056
18.20707994,,1.737579346,-1.497086827,0.609849155,-1.797777001,4.750265121,3.258774757,,0.246485159,-0.229266211,0.005522331,-0.017568875,-0.032381378,0.005872271,,-0.955011308,-3.017477036,0.147959501,-0.698468864,0.193680227,0.178429812
18.21516006,,1.739568233,-1.49893314,0.609849155,-1.797992531,4.750504494,3.258762836,,0.247635633,-0.228588715,0.003579288,-0.016921727,0.021595575,0.00340352,,-1.087278128,-2.80002141,0.13899225,-0.564265251,-0.320258647,0.195205271
18.2230999,,1.74145031,-1.500839059,0.609873116,-1.798112218,4.750253201,3.258786917,,0.249680951,-0.229777545,0.002032525,-0.018503644,-0.03202185,0.002396845,,-0.782391906,-2.694656372,0.091914229,-0.657292724,0.289757818,0.196730316
18.2312,,1.743487358,-1.502685372,0.609861135,-1.798268143,4.750480652,3.258750916,,0.25233984,-0.229777545,0.001418932,-0.021667479,-0.005033375,0.00139017,,-0.937076807,-2.768635988,0.053803451,-0.533764422,-0.367534935,0.158604279
18.23910989,,1.74552536,-1.504639451,0.609861135,-1.79835159,4.750265121,3.258762836,,0.255139351,-0.232896641,0.000882039,-0.010761835,0.005033375,0.00139017,,-1.143323421,-2.587049484,-0.098639667,-0.646617472,0.280607581,0.147928998
18.24713011,,1.747586727,-1.506461922,0.609873116,-1.798543278,4.750372887,3.258714914,,0.249374151,-0.231413797,0.000882039,-0.029912626,0.009036106,0.00139017,,-1.006572962,-2.492893219,-0.215213805,-0.495638371,-0.25620693,0.102177761
18.25513011,,1.749635696,-1.508296315,0.609837174,-1.79860336,4.750325203,3.258691311,,0.24988547,-0.230634019,-0.002543852,-0.008628642,0.039643817,-0.003283678,,-1.049167395,-2.674479961,-0.235390112,-0.556640029,0.228756174,0.125053376
18.26316006,,1.75164938,-1.51008207,0.609825194,-1.798758809,4.750337124,3.258619547,,0.248875603,-0.229138389,-0.002543852,-0.030487869,-0.042472094,-0.006327671,,-1.109696269,-2.947980881,-0.293677181,-0.597816169,-0.19978039,0.12657842
18.2711401,,1.753626823,-1.511868779,0.609777212,-1.798890416,4.750421047,3.258631468,,0.24748224,-0.232372522,-0.00692848,-0.014381071,0.039835565,0,,-0.98639667,-2.869517565,-0.475263834,-0.381260306,0.001525041,0.094552554
18.27918003,,1.755592823,-1.513715092,0.609729648,-1.798950497,4.750253201,3.258547544,,0.250997603,-0.233165085,-0.010047575,-0.006159892,-0.042280346,-0.008364989,,-1.026749253,-2.631885529,-0.262291849,-0.605441332,0.02745074,0.004575124
18.2872,,1.75760603,-1.51560909,0.609657764,-1.79920179,4.75045681,3.258440018,,0.249732077,-0.233689189,-0.004422978,-0.021595575,0.040746365,-0.016178705,,-1.037958264,-2.826923132,-0.535792708,-0.268407255,-0.187580064,0.205880553
18.2950999,,1.759595394,-1.517539326,0.609561861,-1.799213711,4.750205517,3.258451939,,0.24867107,-0.237025604,-0.016707608,-0.006135923,-0.032381378,0.002396845,,-1.024507403,-2.598258495,-0.490956515,-0.480387986,0.202830479,-0.073201977
18.30318003,,1.761549473,-1.519373719,0.609525919,-1.799369637,4.750468731,3.25826025,,0.246881425,-0.236373663,-0.006851781,-0.025909895,0.018503644,-0.028690236,,-0.941560447,-2.37631917,-0.520100057,-0.305008233,-0.347709388,0.262307078
18.31112013,,1.763526917,-1.521219556,0.609406471,-1.799417321,4.750229359,3.258332253,,0.246881425,-0.2371023,-0.018190457,-0.009251822,-0.018503644,0.003235741,,-1.017781973,-2.820197582,-0.607530653,-0.335509062,0.291282862,-0.11285305
18.31921997,,1.765528202,-1.523090665,0.609274626,-1.79944164,4.75045681,3.258080482,,0.247085959,-0.236654893,-0.015250326,-0.004530037,-0.004673848,-0.032860745,,-0.932593167,-2.851583004,-0.497681946,-0.472762764,-0.423961461,0.208930641
18.32707994,,1.767517567,-1.524972741,0.609155178,-1.799632851,4.750253201,3.258104563,,0.250090003,-0.238994211,-0.016221847,-0.018503644,0.003595268,-0.00680704,,-0.867580712,-2.492893219,-0.555969,-0.218080893,0.268407255,-0.054901481
