Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
8.599559936,,1.501277924,-1.299068753,0.473156691,-1.756347958,4.748589993,3.122823477,,0.051605672,-0.042031076,0.201271072,-0.023704797,-0.028570393,0.191987291,,-1.002089262,-3.342539549,1.035716534,-0.61154151,0.2409565,-0.007625206
8.607549952,,1.501697063,-1.299368207,0.47466445,-1.756587807,4.748840809,3.124402761,,0.05675729,-0.043859068,0.202408776,-0.018503644,0.015867114,0.20150277,,-1.071585417,-3.308912277,0.999847531,-0.404135913,-0.175379738,0.298908085
8.61561984,,1.502152443,-1.299739663,0.476280451,-1.75665981,4.74864912,3.12605381,,0.059761338,-0.04761732,0.201680124,-0.010665961,-0.021595575,0.199753076,,-1.060376406,-3.35374856,1.199368596,-0.600866199,0.362959802,0.033550907
8.623539968,,1.502692223,-1.30012304,0.477872103,-1.756839101,4.748948574,3.127633333,,0.062969916,-0.048294831,0.203623176,-0.02567021,0.012918995,0.20219785,,-1.064859986,-3.293219805,1.042441964,-0.463612527,-0.17080462,0.318733603
8.631689984,,1.503219128,-1.300543133,0.479499698,-1.756911103,4.748721123,3.129272699,,0.065897256,-0.052832857,0.203738213,-0.010402308,0.004673848,0.200591967,,-1.049167395,-3.172161818,0.854129791,-0.63899225,0.434636742,0.015250412
8.639529984,,1.503782272,-1.300998036,0.48109138,-1.757090871,4.748996258,3.130863905,,0.068351626,-0.054635283,0.200043887,-0.025334653,0.010018812,0.204187229,,-0.98415482,-3.122842073,0.860855222,-0.469712675,-0.088452391,0.42701152
8.647629824,,1.504285812,-1.301417653,0.482706994,-1.757198159,4.748769283,3.132478714,,0.073388197,-0.055683505,0.199928835,-0.011864383,0.004817659,0.20219785,,-0.990880251,-3.100424051,0.988638461,-0.599341214,0.417861283,0.152504116
8.655549952,,1.504885197,-1.301909272,0.48438254,-1.757438008,4.748996258,3.134058714,,0.076111019,-0.058189005,0.198458776,-0.035377432,-0.003451457,0.190645054,,-0.957253098,-3.060071468,0.999847531,-0.41023609,-0.11285305,0.286707729
8.663549952,,1.50555563,-1.302364651,0.485998541,-1.757629697,4.748912811,3.135650158,,0.079767004,-0.061563764,0.196119443,-0.021116205,0.031854071,0.197667807,,-0.856371641,-3.156469345,0.757731974,-0.481913,0.378210217,0.138778746
8.671549952,,1.506179333,-1.302879635,0.487626135,-1.757869069,4.748984337,3.13715744,,0.084074929,-0.063136093,0.196221709,-0.031902008,-0.025238778,0.178732738,,-0.901207864,-3.286494255,1.143323421,-0.318733603,-0.01372537,0.088452391
8.67956992,,1.506897926,-1.303407017,0.489277333,-1.758072678,4.748984337,3.138688803,,0.085685611,-0.06458059,0.195301324,-0.023321303,0.030871365,0.194839537,,-0.988638461,-3.35374856,0.98191303,-0.34160924,0.309583366,0.21350576
8.687539968,,1.507556915,-1.30389816,0.490833431,-1.75826389,4.749008179,3.140280485,,0.090031892,-0.066919915,0.193345502,-0.024160199,-0.025885927,0.183622301,,-1.024507403,-3.398584843,0.775666475,-0.31110841,0.041176111,-0.02745074
8.69556992,,1.508312225,-1.3044017,0.492389113,-1.758455578,4.749080181,3.141728401,,0.093138203,-0.070473634,0.191722035,-0.023704797,0.037750311,0.192298874,,-1.006572962,-3.342539549,0.786875486,-0.332458973,0.239431471,0.279082537
8.70352,,1.509054661,-1.305001084,0.49392122,-1.758635346,4.749020576,3.143295288,,0.096027203,-0.072199367,0.190303102,-0.025070999,-0.0335798,0.193880796,,-0.988638461,-3.407552004,0.939318597,-0.366009891,0.073201977,-0.01372537
8.711549952,,1.509822369,-1.305636231,0.495429009,-1.758803193,4.749116421,3.144778967,,0.097049855,-0.075292893,0.186902776,-0.02907373,0.04410195,0.197236374,,-1.111938,-3.308912277,0.930351377,-0.434636742,0.157079235,0.401085824
8.719529984,,1.510648727,-1.306247536,0.496949106,-1.759114091,4.748996258,3.14633441,,0.100220077,-0.078041278,0.187017828,-0.035665054,-0.028905952,0.198794335,,-1.082794547,-3.230448961,1.002089262,-0.495638371,0.236381382,0.115903132
8.727670016,,1.511415958,-1.306894604,0.498396963,-1.759389702,4.74923563,3.147830248,,0.102508269,-0.080355026,0.185828999,-0.032069787,0.032381378,0.192418724,,-0.995363891,-3.165436506,1.064859986,-0.549014807,-0.03965107,0.362959802
8.735589888,,1.512278557,-1.307529751,0.499845177,-1.759629075,4.748960495,3.14933753,,0.106356002,-0.083218463,0.186276406,-0.030056437,-0.018503644,0.194959372,,-0.966220319,-3.167678356,1.239721179,-0.562740207,0.436161786,0.196730316
8.74356992,,1.513153553,-1.308249299,0.501377285,-1.759785,4.749259472,3.15085721,,0.107199691,-0.08366587,0.187017828,-0.022865903,0.018503644,0.181728795,,-0.98191303,-3.2169981,1.094003558,-0.626791954,-0.11285305,0.17080462
8.751609856,,1.514028072,-1.30894405,0.502861083,-1.760000054,4.749044418,3.152364969,,0.111034647,-0.086222507,0.187593073,-0.028234836,0.005848302,0.186714232,,-0.968462169,-3.35823226,1.143323421,-0.628316939,0.484963089,0.195205271
8.759549952,,1.514891148,-1.309639279,0.504321277,-1.760227505,4.74923563,3.153896332,,0.112402447,-0.086912796,0.189075917,-0.026365295,-0.003667173,0.184581041,,-1.028990984,-3.434453726,0.916900516,-0.66644299,-0.125053376,0.009150247
8.767599872,,1.515837669,-1.310382191,0.505769134,-1.760431115,4.749140263,3.155344248,,0.115598239,-0.088651307,0.189203754,-0.032045819,0.034946002,0.18760106,,-1.046925545,-3.602589607,0.84292078,-0.58104068,0.457512349,0.291282862
8.775559936,,1.516760349,-1.311053578,0.507229328,-1.760682408,4.74923563,3.156863689,,0.121043868,-0.091259077,0.187362969,-0.035281561,-0.032045819,0.195175096,,-1.013298392,-3.616040468,1.006572962,-0.61154151,-0.047276277,0.009150247
8.783640064,,1.517718792,-1.31183273,0.508689165,-1.761005704,4.749223709,3.158311367,,0.122667335,-0.095643707,0.186953917,-0.03465838,0.046307046,0.185923278,,-0.867580712,-3.407552004,1.002089262,-0.457512349,0.346184343,0.330933928
8.791529984,,1.518713474,-1.312623326,0.510185301,-1.761305634,4.749164104,3.159783363,,0.126284972,-0.096998721,0.186953917,-0.039308261,-0.033148367,0.189518541,,-0.822744489,-3.35599041,0.98191303,-0.375160128,0.149454042,0.114378087
8.799589888,,1.519756317,-1.313474003,0.511645496,-1.761580769,4.749403477,3.161302567,,0.131449372,-0.099107943,0.185828999,-0.032740902,0.043958139,0.173867136,,-0.905691445,-3.304428816,0.802568197,-0.324833781,0.070151895,0.118953213
8.807529984,,1.520762444,-1.314265553,0.513141692,-1.761856381,4.749116421,3.162774563,,0.134108275,-0.102776714,0.18685165,-0.034514569,-0.036000613,0.185539782,,-0.97967124,-3.210272789,1.188159585,-0.28365767,0.358384669,0.186055019
8.815599872,,1.521817207,-1.315079991,0.514661431,-1.762155358,4.749427319,3.164246321,,0.138518468,-0.102712803,0.182697117,-0.034035198,0.017736653,0.173339829,,-1.053650975,-3.279768944,0.995363891,-0.361434758,-0.132678583,-0.036600988
8.823529984,,1.522955418,-1.315966908,0.51616919,-1.762419049,4.749211788,3.165682077,,0.141241282,-0.106496617,0.185560539,-0.036911413,-0.018503644,0.183814049,,-1.033474684,-3.403068304,0.782391906,-0.375160128,0.536814511,0.373635083
8.831670016,,1.524081707,-1.316829983,0.517665327,-1.762670342,4.74943924,3.167118073,,0.141535297,-0.108235128,0.180562332,-0.037342846,0.016154736,0.18760106,,-0.948285878,-3.35150671,0.782391906,-0.443786979,-0.160129324,0.09302751
8.839549952,,1.525232315,-1.31770498,0.519173145,-1.763005559,4.749367714,3.168505907,,0.144718304,-0.108605839,0.18039614,-0.039931439,0.04721785,0.179787353,,-1.044683695,-3.378408432,0.910175085,-0.466662616,0.436161786,0.379735261
8.847529984,,1.526394844,-1.318543736,0.520681262,-1.763305012,4.749367714,3.169989347,,0.145638689,-0.111635454,0.178517014,-0.033483926,-0.035736959,0.182951182,,-1.12090528,-3.427728415,0.901207864,-0.550539851,0.044226196,0.160129324
8.855539968,,1.527605057,-1.319502656,0.522129476,-1.763520543,4.749510765,3.171389341,,0.14842543,-0.117375098,0.177034169,-0.0313747,0.04549212,0.167443603,,-1.232995749,-3.268559694,0.674784958,-0.623741865,0.201305434,0.091502473
8.863490048,,1.528803825,-1.320449177,0.523588955,-1.763783757,4.749355793,3.172825575,,0.149831578,-0.11731118,0.174656495,-0.032093756,-0.025814021,0.178517029,,-1.055892825,-3.241657972,0.876547933,-0.62526691,0.236381382,0.288232774
8.871589888,,1.530086041,-1.321420495,0.524989605,-1.764047448,4.749582767,3.174213409,,0.154037237,-0.120724291,0.170719281,-0.035257593,0.031350732,0.18218419,,-0.943802238,-3.409793854,0.968462169,-0.579515636,-0.051851399,0.0259257
8.879609856,,1.531283855,-1.322367016,0.526353896,-1.764346902,4.749343395,3.175565481,,0.157220244,-0.122667335,0.172304392,-0.040602557,-0.018503644,0.174969688,,-0.937076807,-3.452388287,1.049167395,-0.503263593,0.455987304,0.34160924
8.887609856,,1.532542229,-1.323337857,0.527693927,-1.764741723,4.749582767,3.176953316,,0.160786763,-0.124303579,0.169083029,-0.045827679,0.016178705,0.178612888,,-1.011056542,-3.499466181,0.934835017,-0.404135913,-0.135728672,0.12657842
8.89552,,1.533884048,-1.324356858,0.529034257,-1.765029732,4.749343395,3.17835331,,0.164187074,-0.129148409,0.169607148,-0.040746365,-0.010138655,0.15948607,,-1.055892825,-3.367199421,1.022265553,-0.329408884,0.494113356,0.032025866
8.903599872,,1.535154343,-1.325363461,0.530363023,-1.765340153,4.749607086,3.179681301,,0.164072037,-0.129825905,0.168980777,-0.040578589,0.011888351,0.173339829,,-1.013298392,-3.203547239,0.98191303,-0.353809565,-0.10675288,0.251631796
8.91156992,,1.536520958,-1.326405827,0.531799257,-1.765651528,4.7494874,3.181093454,,0.168980777,-0.13259986,0.168776244,-0.041225735,0.043406863,0.178253368,,-1.022265553,-3.165436506,1.011056542,-0.457512349,0.419386327,-0.003050082
8.91956992,,1.537899017,-1.327424828,0.533091307,-1.766034905,4.749523163,3.182433367,,0.16822657,-0.132842734,0.167676881,-0.048056744,-0.043071307,0.171062827,,-1.073827267,-3.2214818,1.015540123,-0.529189289,-0.056426525,0.305008233
8.927660032,,1.539252758,-1.328503911,0.534432054,-1.76634628,4.749619007,3.183761597,,0.170872673,-0.135297105,0.169671059,-0.0376065,0.048392303,0.174634129,,-1.040200114,-3.450146437,1.055892825,-0.56731534,0.247056678,0.137253702
8.935579904,,1.540571213,-1.329486195,0.535748422,-1.766669575,4.749451637,3.185101748,,0.172572836,-0.138850838,0.168916851,-0.035617117,-0.034442663,0.158575267,,-0.950527668,-3.407552004,0.921384156,-0.62526691,0.358384669,0.082352221
8.943640064,,1.541973114,-1.330648724,0.53705281,-1.766933266,4.74970293,3.186549425,,0.177136436,-0.143107623,0.168085948,-0.036000613,0.017640781,0.170679331,,-0.910175085,-3.237174511,0.905691445,-0.63899225,-0.172329649,0.32788384
8.951559936,,1.543399334,-1.33176357,0.538357258,-1.767232243,4.749510765,3.187889576,,0.180869117,-0.146674126,0.168699548,-0.040410809,-0.017017599,0.173004285,,-0.847404361,-3.116116762,1.026749253,-0.603916287,0.532239377,0.051851399
8.959510016,,1.544873238,-1.33294994,0.539673626,-1.767579381,4.749726772,3.189206123,,0.186007962,-0.144309253,0.166654229,-0.044605289,0.011480888,0.167994872,,-0.948285878,-3.08473134,1.089519978,-0.506313682,-0.103702798,0.323308736
8.967529984,,1.546370983,-1.334112469,0.540954053,-1.767938916,4.749570847,3.190546036,,0.187068954,-0.150215074,0.1669866,-0.045899585,0.04484497,0.165406272,,-1.073827267,-3.394101143,0.898966014,-0.404135913,0.465137571,0.147928998
8.975670016,,1.547857285,-1.33529884,0.542306423,-1.768334214,4.749714851,3.191886425,,0.190009087,-0.150432393,0.167191133,-0.045108624,-0.038828891,0.155291587,,-1.002089262,-3.438937426,0.706170321,-0.320258647,0.035075948,0.0259257
8.983539968,,1.549403191,-1.336521451,0.54364717,-1.768657509,4.749762535,3.193202496,,0.190239191,-0.152899534,0.164378822,-0.040962081,0.040890176,0.166796446,,-0.883273363,-3.378408432,0.816019058,-0.291282862,0.096077591,0.340084195
8.991589888,,1.550889015,-1.337744061,0.544987142,-1.769004647,4.74965477,3.194554329,,0.19292365,-0.158306822,0.163995326,-0.042232409,-0.021595575,0.164471507,,-0.883273363,-3.172161818,0.878789723,-0.356859624,0.266882211,0.097602636
8.99956992,,1.552411079,-1.339002911,0.54627955,-1.769399468,4.749810219,3.195834875,,0.194879487,-0.155315563,0.160722837,-0.044485446,0.032381378,0.14982678,,-1.037958264,-3.241657972,0.896724224,-0.425486475,-0.022875618,0.143353865
9.007559936,,1.553932667,-1.340297047,0.547608316,-1.769782845,4.74965477,3.197091341,,0.200184494,-0.159418955,0.159789667,-0.04951882,-0.025909895,0.1540692,,-0.925867736,-3.264076233,0.685994029,-0.45446226,0.428536564,0.247056678
9.015539968,,1.555538654,-1.34159166,0.548936307,-1.770141904,4.749966145,3.198359489,,0.201565087,-0.160607785,0.155903578,-0.042136535,0.013973607,0.162434191,,-0.804809988,-3.311154127,0.771182835,-0.521564066,-0.215030804,0.016775453
9.023559936,,1.557168484,-1.342910115,0.550205171,-1.770500962,4.74970293,3.199543953,,0.207445338,-0.163675755,0.155903578,-0.040626526,-0.018503644,0.146111682,,-0.98191303,-3.098182201,0.990880251,-0.541389644,0.492588311,0.231806263
9.03156992,,1.558894157,-1.344240491,0.551497579,-1.770788495,4.749966145,3.200800419,,0.209746316,-0.165375918,0.153180763,-0.041513357,-0.004050668,0.153541893,,-1.125388861,-3.010751486,0.963978529,-0.561215162,-0.2257061,0.230281219
9.039589888,,1.560619354,-1.345594708,0.552789986,-1.771123711,4.749798298,3.202020884,,0.210564435,-0.165516526,0.152784497,-0.042328283,0.043598611,0.155914769,,-1.082794547,-3.06903863,0.681510389,-0.520039022,0.433111697,-0.035075948
9.047500032,,1.562309265,-1.346912686,0.554022491,-1.771495167,4.749917984,3.203169823,,0.209899709,-0.164378822,0.149882704,-0.050549462,-0.030703586,0.150521874,,-1.082794547,-3.423244715,0.721862972,-0.405660957,-0.01372537,0.282132626
9.055559936,,1.563974857,-1.348255459,0.555231035,-1.77190191,4.749978065,3.204390049,,0.211216375,-0.16794534,0.147095978,-0.04302337,0.042879559,0.15241538,,-1.105212569,-3.459113598,0.831711709,-0.315683514,0.147928998,0.189105108
9.063500032,,1.565664291,-1.349597756,0.556392014,-1.772237126,4.749858379,3.205646515,,0.211714923,-0.169671059,0.146674126,-0.044125918,-0.034969971,0.146111682,,-0.961736739,-3.369441271,0.919142306,-0.286707729,0.187580064,-0.044226196
9.071599872,,1.567366123,-1.351000134,0.557624876,-1.77258474,4.750109673,3.206747293,,0.216994375,-0.176292747,0.145907149,-0.047984838,0.039020639,0.154548571,,-0.928109586,-3.042136908,0.916900516,-0.416336238,-0.097602636,0.378210217
9.079589888,,1.569139481,-1.352354829,0.558749497,-1.773015801,4.74982214,3.207896233,,0.219640493,-0.175615236,0.145229638,-0.050956927,-0.028043088,0.145272776,,-0.9751876,-3.140776634,0.771182835,-0.491063267,0.356859624,0.205880553
9.087539968,,1.570901394,-1.353744809,0.559862554,-1.773446862,4.750133514,3.209104776,,0.222401649,-0.176676244,0.14143303,-0.045683868,0.025909895,0.142228782,,-0.995363891,-3.21923995,0.905691445,-0.536814511,-0.250106752,0.010675289
9.095629824,,1.572675228,-1.355183427,0.560987592,-1.773782078,4.749858379,3.210229397,,0.22249113,-0.181188703,0.142315075,-0.04098605,0.005464807,0.151696324,,-0.957253098,-3.196821928,0.860855222,-0.571890414,0.452937245,0.321783692
9.10352,,1.574460506,-1.356645886,0.562076271,-1.774093453,4.750061989,3.211401939,,0.225086123,-0.183042258,0.139899045,-0.043742422,-0.004314321,0.146662951,,-0.98191303,-3.026444197,1.098487139,-0.610016465,-0.233331308,0.147928998
9.111539968,,1.576306343,-1.358084027,0.563201666,-1.774464432,4.749941826,3.212562561,,0.225801975,-0.183706984,0.139132068,-0.044030044,0.046187203,0.137051597,,-0.959494889,-3.102665901,0.993122101,-0.523089111,0.36905998,0.059476607
9.119510016,,1.578115463,-1.359558407,0.564278722,-1.774787728,4.750013828,3.213651657,,0.227067515,-0.183540806,0.140065238,-0.052562814,-0.041010018,0.149515197,,-1.082794547,-3.441179276,1.046925545,-0.42701152,-0.035075948,0.379735261
9.12761984,,1.579925537,-1.361032788,0.56536746,-1.77527887,4.750061989,3.214800358,,0.231132567,-0.18806605,0.139605045,-0.047265787,0.036168393,0.13959226,,-0.878789723,-3.373924971,1.042441964,-0.300433099,0.076252058,0.228756174
9.13556992,,1.581758976,-1.362530533,0.566480458,-1.775601689,4.749929905,3.21594882,,0.235568315,-0.191658124,0.141535297,-0.043862265,-0.032381378,0.135373816,,-0.869822502,-3.129567623,0.777908266,-0.244006589,0.173854694,0.022875618
9.143500032,,1.583604336,-1.364053075,0.567581534,-1.775961224,4.750085354,3.217014074,,0.238840818,-0.192731902,0.139055356,-0.042016692,0.038469363,0.140527025,,-0.997605681,-2.824681282,0.768941045,-0.306533277,-0.042701155,0.303483188
9.151559936,,1.585533619,-1.365610902,0.568706155,-1.776295964,4.749917984,3.218090773,,0.239914596,-0.194368154,0.138531253,-0.047888964,-0.030751523,0.134606823,,-0.968462169,-3.187854528,0.70168668,-0.375160128,0.292807907,0.190630153
9.159539968,,1.587450981,-1.367169205,0.569699705,-1.776751343,4.750169277,3.219227791,,0.242164433,-0.196042746,0.13533546,-0.051124707,0.032381378,0.136787951,,-0.990880251,-3.149743795,0.916900516,-0.44073689,-0.207405597,-0.05337644
9.167539968,,1.589452267,-1.368763272,0.570753217,-1.777146641,4.749906063,3.220256329,,0.24381347,-0.198688865,0.13592349,-0.049446914,-0.025909895,0.129142016,,-1.183676004,-3.012993336,0.878789723,-0.516988933,0.446837068,0.262307078
9.175640064,,1.591441631,-1.370380704,0.571817935,-1.777481858,4.750181198,3.221321583,,0.244107485,-0.195953265,0.133021697,-0.043071307,0.016178705,0.129333764,,-1.002089262,-3.165436506,0.824986279,-0.584090769,-0.286707729,0.21350576
9.18352,,1.593394756,-1.371987168,0.572871029,-1.777900998,4.749941826,3.22236228,,0.246523499,-0.201347768,0.13259986,-0.045731805,0.005992113,0.136620164,,-0.959494889,-3.371683121,0.721862972,-0.56731534,0.422436416,0.030500824
9.191559936,,1.595396042,-1.373593632,0.5738886,-1.778236214,4.750145435,3.223379374,,0.249732077,-0.20082365,0.128688201,-0.050453588,-0.003427488,0.117780969,,-1.080552697,-3.400826693,0.753248334,-0.516988933,-0.221130967,0.109802961
9.199549952,,1.597385406,-1.37524778,0.574965298,-1.778655354,4.749966145,3.224421024,,0.250486284,-0.205847442,0.129915386,-0.050597399,0.041489389,0.126050085,,-1.046925545,-3.140776634,0.930351377,-0.346184343,0.306533277,0.245531633
9.207549952,,1.599387169,-1.376949612,0.576006413,-1.77902681,4.750038147,3.225437641,,0.248965085,-0.205348894,0.126834646,-0.041944791,-0.040290967,0.129693285,,-0.98191303,-3.037653208,0.937076807,-0.314158469,-0.080827184,0.096077591
9.215510016,,1.601364136,-1.378604237,0.577035964,-1.779373471,4.750097275,3.226466417,,0.250959277,-0.206473812,0.125684157,-0.044077981,0.041777011,0.112459973,,-1.006572962,-3.208030939,0.800326347,-0.399560779,0.045751236,-0.047276277
9.223490048,,1.60338974,-1.380257909,0.578040779,-1.77978069,4.749941826,3.227376223,,0.250345677,-0.209631264,0.125517979,-0.054144729,-0.032381378,0.127080724,,-0.912416875,-3.098182201,0.719621181,-0.474287808,0.158604279,0.373635083
