Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
0.84793984,,1.995600224,-1.776250664,0.398963481,-1.772764031,4.746734619,3.046633005,,0.033095635,-0.041430265,-0.196362332,0.029601038,-0.006950851,-0.199010044,,-1.185917735,-1.499771237,-1.020023823,0.047276277,-0.094552554,-0.271457344
0.855899904,,1.995816231,-1.776551072,0.397371441,-1.772596661,4.746758938,3.045101643,,0.029158419,-0.039730102,-0.194074139,0.01176851,-0.003906858,-0.196757019,,-1.109696269,-1.504254937,-1.024507403,0.019825535,-0.11285305,-0.189105108
0.86393984,,1.996068001,-1.776874844,0.395791411,-1.772500817,4.74674654,3.043522358,,0.030679617,-0.037889328,-0.193767339,0.03063168,0,-0.19527097,,-1.145565152,-1.571509242,-0.896724224,0.186055019,-0.164704442,-0.169279575
0.871909888,,1.996295452,-1.777198617,0.39422372,-1.772309128,4.746638775,3.041978836,,0.026959714,-0.037850976,-0.191428021,0.012343752,-0.008221178,-0.190956652,,-1.091761708,-1.629796267,-0.885515153,0.054901481,-0.138778746,-0.221130967
0.879820032,,1.996547222,-1.777509991,0.392584115,-1.772321049,4.746591091,3.040471315,,0.027381558,-0.034821365,-0.190942258,0.007621967,-0.008628642,-0.189326793,,-1.089519978,-1.623070836,-1.107454419,0.166229486,0.036600988,-0.086927347
0.887929856,,1.996703148,-1.777762238,0.391040027,-1.772117917,4.746734619,3.03888011,,0.023290941,-0.035818454,-0.190942258,0.025909895,0.008149274,-0.182280064,,-1.060376406,-1.573750973,-0.925867736,0.070151895,-0.19825536,-0.247056678
0.895820032,,1.996942997,-1.778049771,0.389471978,-1.772105996,4.746519566,3.037324667,,0.025387382,-0.033172335,-0.188909739,0.006471482,-0.018503644,-0.195702404,,-1.044683695,-1.555816531,-0.912416875,0.140303791,0.12657842,-0.077777103
0.903919872,,1.997122765,-1.778313462,0.387916267,-1.771961991,4.746722698,3.035733461,,0.02162913,-0.033287384,-0.188679636,0.011552793,0.025190841,-0.185539782,,-1.087278128,-1.484078527,-1.011056542,0.192155182,-0.254681885,-0.257731974
0.911909888,,1.99727869,-1.778565709,0.386383772,-1.771878068,4.746423721,3.034250021,,0.020197414,-0.02981036,-0.187989354,0.010785803,-0.025909895,-0.19313778,,-1.015540123,-1.470627666,-1.096245408,0.01372537,0.250106752,-0.07930214
0.919919872,,1.997458935,-1.778829877,0.384911954,-1.771889989,4.746734619,3.032730341,,0.020938838,-0.02960583,-0.190175265,0.005177185,0.011672636,-0.192514598,,-1.080552697,-1.434758782,-1.055892825,0.146403953,-0.378210217,-0.301958144
0.927849984,,1.997590065,-1.779069249,0.383415818,-1.771746461,4.746435642,3.03123498,,0.019762786,-0.02827638,-0.186110228,0.018863171,-0.011001519,-0.191987291,,-1.078310847,-1.345086336,-0.999847531,0.09912768,0.231806263,-0.251631796
0.93593984,,1.997781754,-1.779309098,0.381943613,-1.771674458,4.746614933,3.029691458,,0.01949434,-0.026704049,-0.189139828,0.007621967,-0.006135923,-0.191459984,,-1.046925545,-1.365262628,-1.212819457,0.01372537,-0.359909713,-0.167754531
0.943830016,,1.997937679,-1.779476945,0.380495399,-1.771614854,4.746435642,3.028208017,,0.017896444,-0.025783662,-0.187120095,0.005488775,0.003643204,-0.188008532,,-1.136597991,-1.380955338,-1.241963029,0.114378087,0.216555849,-0.263832122
0.951909888,,1.998081684,-1.779681031,0.378998876,-1.771519009,4.746566772,3.026700258,,0.01546764,-0.022907447,-0.190162495,0.020469056,-0.0300085,-0.185348034,,-1.111938,-1.40113163,-1.102970839,-0.021350577,-0.35533461,-0.030500824
0.959909888,,1.998213291,-1.779860799,0.37751469,-1.771483246,4.7464118,3.025168896,,0.014572818,-0.022651784,-0.190418154,0.008628642,0.005057343,-0.183694214,,-1.069343686,-1.39216435,-1.129872561,-0.061001647,0.161654368,-0.244006589
0.96784,,1.998357296,-1.780041043,0.376054496,-1.771470849,4.7464118,3.023674011,,0.015851134,-0.021846443,-0.191837087,0.00417051,-0.046283077,-0.193832859,,-1.188159585,-1.349569917,-1.044683695,0.03965107,-0.183004946,0.001525041
0.975879936,,1.998501301,-1.780220811,0.374522775,-1.771303479,4.746399403,3.022166252,,0.013102753,-0.020427512,-0.193281576,0.027156254,0.031902008,-0.190956652,,-1.129872561,-1.342844486,-1.132114291,-0.042701155,0.018300494,-0.237906426
0.983830016,,1.998561382,-1.780364815,0.37303859,-1.771219556,4.746267796,3.02062273,,0.010967962,-0.01711667,-0.192795828,0.007621967,-0.040674459,-0.196037963,,-1.091761708,-1.349569917,-0.98415482,-0.11285305,0.074727021,-0.074727021
0.991919872,,1.998669147,-1.780496899,0.371506125,-1.771195237,4.7464118,3.019127131,,0.01389531,-0.016375246,-0.194253102,0.004937501,0.025909895,-0.199465454,,-1.156774282,-1.331635475,-1.044683695,-0.004575124,-0.109802961,-0.29738304
0.999849984,,1.99874115,-1.780616585,0.369974375,-1.771064107,4.74619627,3.017584085,,0.009421199,-0.014611167,-0.192310065,0.018503644,-0.025909895,-0.191675708,,-1.134356141,-1.329393625,-0.874306142,-0.179954857,0.161654368,-0.277557492
1.007820032,,1.998836994,-1.780724827,0.368442267,-1.771015946,4.746351719,3.016064405,,0.012706474,-0.013409549,-0.190609902,0.005632586,0.021595575,-0.194623813,,-1.042441964,-1.331635475,-1.020023823,-0.11285305,-0.150979072,-0.157079235
1.015909888,,1.998908997,-1.780832593,0.36692214,-1.771015946,4.746112347,3.014604807,,0.007529289,-0.010763432,-0.19138968,0.004074637,-0.025909895,-0.18266356,,-1.298008323,-1.347328186,-1.064859986,-0.064051732,0.22723113,-0.301958144
1.02388992,,1.998920918,-1.780916516,0.365354091,-1.770848099,4.746387482,3.013061523,,0.005087703,-0.010725083,-0.189242095,0.018192055,0.016825853,-0.187505186,,-1.037958264,-1.340602756,-0.865338862,-0.172329649,-0.242481545,-0.082352221
1.031899904,,1.99899292,-1.780988518,0.363833964,-1.770872418,4.746076584,3.011542082,,0.006327671,-0.009318934,-0.190545991,0.006471482,-0.025166873,-0.177702099,,-1.150048852,-1.338360906,-0.764457405,-0.195205271,0.260782033,-0.22723113
1.039820032,,1.999040604,-1.781036202,0.362278253,-1.77086002,4.746303558,3.010058641,,0.004422978,-0.008232363,-0.190686598,0.003595268,0.012751216,-0.192514598,,-1.25989747,-1.300250173,-1.055892825,-0.122003295,-0.329408884,-0.067101814
1.047909888,,1.999028683,-1.781048123,0.360722184,-1.770800416,4.746064186,3.008574963,,0.002275405,-0.004180098,-0.186774954,0.00309193,-0.01330249,-0.189206958,,-1.174708724,-1.271106601,-1.026749253,-0.11285305,0.25620693,-0.2409565
1.05584,,1.998968601,-1.781108205,0.359166116,-1.770752255,4.746208191,3.007055521,,0.001533981,-0.004180098,-0.18713288,0.009251822,-0.038709048,-0.192706347,,-1.170225143,-1.239721179,-0.910175085,-0.218080893,-0.291282862,-0.134203628
1.063899904,,1.999052525,-1.781108205,0.357598037,-1.770716492,4.746076584,3.005536318,,0.001150486,-0.002211489,-0.183706984,0.004314321,0.003355583,-0.190740928,,-1.159016013,-1.170225143,-0.885515153,-0.192155182,0.193680227,-0.236381382
1.072349952,,1.999028683,-1.781156365,0.356077909,-1.770716492,4.746076584,3.004004955,,0.000920388,-0.001495631,-0.182556495,0.002804309,-0.045635931,-0.18218419,,-1.268864751,-1.138839722,-1.138839722,-0.154029161,-0.150979072,-0.272982359
1.079899904,,1.999040604,-1.781048123,0.354665667,-1.77069265,4.746112347,3.002485037,,0.00076699,-0.001137702,-0.182275265,0.002085255,0.037894122,-0.179595605,,-1.387680769,-1.046925545,-1.12314713,-0.137253702,0.089977428,-0.044226196
1.087849984,,1.999040604,-1.781048123,0.353181124,-1.77069265,4.745968342,3.001013756,,0.00052411,0.000230097,-0.181994036,0.001869539,-0.045372277,-0.177534312,,-1.448209643,-0.999847531,-0.963978529,-0.122003295,0.009150247,-0.244006589
1.095929856,,1.999004841,-1.781072442,0.35174489,-1.770668809,4.746064186,2.999470711,,0.00052411,0.000230097,-0.180664584,0.00524909,0.025909895,-0.181728795,,-1.589443684,-0.928109586,-1.040200114,-0.132678583,-0.068626851,0.003050082
1.103820032,,1.999004841,-1.781036202,0.350356579,-1.770584885,4.745896816,2.997998953,,0.00052411,0.002249839,-0.181725591,0.00524909,-0.032381378,-0.189206958,,-1.654456139,-0.683752239,-1.219544888,-0.178429812,0.161654368,-0.294332951
1.111919872,,1.998968601,-1.781000439,0.348884016,-1.770596806,4.746064186,2.996562958,,-0.005803561,0.006097574,-0.184525102,0.0040267,0.031686291,-0.18772091,,-1.703776002,-0.728588402,-1.203852296,-0.19978039,-0.166229486,-0.228756174
1.119899904,,1.998932838,-1.781000439,0.347435802,-1.770633046,4.745800972,2.995055914,,-0.004704208,0.004052266,-0.183949873,0.002684467,-0.025909895,-0.186618358,,-1.551332951,-0.665817738,-0.993122101,-0.172329649,0.314158469,-0.260782033
1.127849984,,1.99895668,-1.780904595,0.34602353,-1.770633046,4.746052265,2.993620157,,-0.002352104,0.006263755,-0.183617502,0.00201335,0.021595575,-0.179955125,,-1.800173879,-0.515616417,-1.165741444,-0.164704442,-0.337034106,-0.285182714
1.135919872,,1.998884678,-1.780856435,0.344586909,-1.770572964,4.745741367,2.992196321,,-0.007810519,0.010162623,-0.182722688,0.001605886,-0.017377127,-0.177893847,,-1.907780766,-0.629948735,-1.076069117,-0.163179412,0.320258647,-0.068626851
1.143899904,,1.998800755,-1.780736748,0.343150675,-1.770561043,4.745956421,2.990724564,,-0.006263755,0.012604209,-0.184934169,0.001342233,-0.003978763,-0.170919016,,-1.910022616,-0.41473496,-1.152290583,-0.150979072,-0.321783692,-0.259256989
1.151929856,,1.998753071,-1.780664746,0.341654539,-1.770596806,4.745705128,2.989312887,,-0.012885439,0.013256151,-0.183374628,0.001150486,-0.016058862,-0.188703611,,-1.984002352,-0.506649196,-1.091761708,-0.150979072,0.266882211,-0.11285305
1.159810048,,1.998645306,-1.780580346,0.340230286,-1.770561043,4.745789051,2.987877369,,-0.012169581,0.012859873,-0.184269443,0.001006675,-0.046426889,-0.184197545,,-1.795690298,-0.367656916,-0.98191303,-0.150979072,-0.31110841,-0.230281219
1.167899904,,1.998597145,-1.780448739,0.338793665,-1.770584885,4.745681286,2.986465454,,-0.008104532,0.01445777,-0.183770895,0.000886833,0.026173549,-0.185539782,,-2.082642078,-0.443878502,-0.83619535,-0.154029161,0.167754531,-0.19825536
1.175810048,,1.998477459,-1.780329053,0.337333858,-1.770561043,4.745717049,2.985042095,,-0.014598384,0.017794177,-0.182952777,0.000790959,-0.044341635,-0.179236069,,-1.921231627,-0.387833238,-0.914658725,-0.18452999,-0.231806263,-0.134203628
1.183919872,,1.998321056,-1.78017265,0.335885614,-1.770596806,4.745633602,2.983582258,,-0.010482202,0.016042883,-0.184269443,0.000719053,0.025118936,-0.172740623,,-2.069191217,-0.457329363,-1.071585417,-0.166229486,0.089977428,-0.248581707
1.191879936,,1.998285294,-1.780052964,0.334353149,-1.770596806,4.74560976,2.982170343,,-0.014649517,0.019468773,-0.181418791,0.000671117,-0.034850128,-0.180050999,,-1.990727782,-0.387833238,-0.84067893,-0.167754531,-0.062526688,0.01372537
1.199919872,,1.998117447,-1.779908959,0.332833022,-1.770572964,4.745669365,2.980735302,,-0.016017316,0.021347899,-0.18070294,0.000599211,0.031326763,-0.179691479,,-2.064707518,-0.376624167,-0.83619535,-0.183004946,-0.05337644,-0.222656012
1.207859968,,1.997997761,-1.779728715,0.331420392,-1.770572964,4.745490074,2.979263306,,-0.017052753,0.020644825,-0.178197443,0.000575243,-0.032381378,-0.182951182,,-2.042289495,-0.334029764,-0.946044028,-0.193680227,0.083877265,-0.048801318
1.21584,,1.997853756,-1.779585187,0.329924226,-1.770561043,4.745669365,2.97786355,,-0.018650651,0.023674438,-0.176522836,0.000527306,0.021595575,-0.186977878,,-2.031080246,-0.28470993,-1.11866343,-0.210455686,-0.2409565,-0.288232774
1.223929856,,1.997710228,-1.779393021,0.328487992,-1.770584885,4.745453835,2.976428032,,-0.018701782,0.02554078,-0.174132392,0.000503337,-0.025909895,-0.17290841,,-2.073674679,-0.286951751,-0.925867736,-0.219605923,0.172329649,-0.298908085
1.231789824,,1.997578144,-1.779189412,0.327051371,-1.770549122,4.745645523,2.974956274,,-0.019085279,0.02610324,-0.175103918,0.000455401,0.021595575,-0.178780675,,-2.093851089,-0.239873722,-0.748764753,-0.228756174,-0.312633455,-0.080827184
1.23988992,,1.997410297,-1.778937642,0.325627118,-1.770572964,4.745334625,2.973484755,,-0.022869097,0.029043371,-0.173250347,0.000431432,-0.021595575,-0.166964233,,-2.066949368,-0.251082778,-1.035716534,-0.259256989,0.250106752,-0.253156841
1.247799808,,1.997206688,-1.778685395,0.324226856,-1.770572964,4.745549679,2.972144842,,-0.02344434,0.029311817,-0.172240481,0.000407464,0.021595575,-0.178924486,,-2.057981968,-0.313853472,-1.107454419,-0.276032448,-0.343134254,-0.056426525
1.255859968,,1.99702692,-1.778409783,0.322802216,-1.770561043,4.745274544,2.970697403,,-0.023815053,0.031088678,-0.171026081,0.000383495,-0.014141386,-0.17949973,,-2.080400229,-0.345238835,-1.002089262,-0.312633455,0.234856337,-0.315683514
1.26377984,,1.996823311,-1.778229539,0.321437895,-1.770549122,4.745501995,2.969297409,,-0.024965538,0.033709228,-0.170476407,0.000383495,-0.004146542,-0.170679331,,-2.11178565,-0.369898736,-0.901207864,-0.32788384,-0.390410542,-0.329408884
1.271769856,,1.996619701,-1.777942006,0.320121139,-1.770596806,4.74522686,2.967933416,,-0.025003888,0.033709228,-0.168290481,0.000359527,-0.019534288,-0.169768542,,-2.129719973,-0.334029764,-1.179192305,-0.364484847,0.201305434,-0.059476607
1.279849984,,1.996391296,-1.777678315,0.318816334,-1.770561043,4.745453835,2.96654582,,-0.027956801,0.035984632,-0.169671059,0.000335558,-0.027755465,-0.164926916,,-2.172314405,-0.374382377,-1.190401435,-0.407186002,-0.335509062,-0.250106752
1.287869952,,1.996187687,-1.77731878,0.317487955,-1.770596806,4.745262623,2.965169668,,-0.027969584,0.03762088,-0.170310214,0.000239685,-0.01021056,-0.173699364,,-2.201457977,-0.396800458,-1.188159585,-0.437686831,0.114378087,-0.061001647
1.295830016,,1.995935917,-1.77699453,0.316146851,-1.770633046,4.745381832,2.963818073,,-0.029580263,0.037582532,-0.171665236,0.000239685,-0.039140482,-0.175664783,,-2.199216127,-0.347480625,-0.970703959,-0.475812852,-0.333984017,-0.242481545
1.303769856,,1.99571991,-1.7766946,0.314710617,-1.770704571,4.745250702,2.962513924,,-0.029350167,0.039103728,-0.170310214,-0.004002731,0.022698123,-0.165933579,,-2.279921293,-0.246599168,-1.152290583,-0.445312023,0.118953213,-0.274507403
1.31184,,1.995444775,-1.776394669,0.31341821,-1.77069265,4.745298386,2.961174011,,-0.032494828,0.041545313,-0.170092911,-0.004002731,-0.041393515,-0.166796446,,-2.324757576,-0.28022632,-0.970703959,-0.457512349,-0.242481545,0.004575124
1.319789824,,1.995216846,-1.776022736,0.312053502,-1.770716492,4.745274544,2.959774494,,-0.034425087,0.042031076,-0.170795977,-0.003451457,0.025718147,-0.168234557,,-2.270954132,-0.237631917,-1.132114291,-0.489538223,0.057951566,-0.208930641
1.327869952,,1.994904995,-1.775687043,0.310700774,-1.770788495,4.745250702,2.958457947,,-0.033785928,0.043296609,-0.172457799,-0.005608617,-0.035856802,-0.17182982,,-2.416671753,-0.116574146,-0.948285878,-0.510888815,-0.272982359,-0.070151895
1.335869952,,1.994641304,-1.775363747,0.309300125,-1.770920102,4.74522686,2.957106352,,-0.036470395,0.045814894,-0.171371222,-0.015172029,0.035353463,-0.17559287,,-2.351659298,-0.136750445,-1.033474684,-0.39651072,0.048801318,-0.254681885
1.343810048,,1.994317532,-1.774967972,0.307959765,-1.770920102,4.745154858,2.955838442,,-0.03827282,0.046875898,-0.169325918,-0.008628642,-0.039260324,-0.159318298,,-2.389770031,-0.13899225,-0.706170321,-0.376685172,-0.154029161,-0.28365767
1.351849984,,1.994017601,-1.774572198,0.30665499,-1.770920102,4.745250702,2.954450369,,-0.037454698,0.048882857,-0.16794534,-0.00417051,0.025478464,-0.169768542,,-2.394253731,-0.127783194,-0.950527668,-0.503263593,-0.082352221,-0.024400659
1.359830016,,1.993778706,-1.774187867,0.305290282,-1.771087948,4.745083332,2.953110456,,-0.040369261,0.050378487,-0.165439829,-0.02102033,-0.031111049,-0.162554041,,-2.412188053,-0.078463368,-1.055892825,-0.459037393,-0.041176111,-0.253156841
1.367789824,,1.993394852,-1.773756329,0.303937942,-1.771123711,4.745262623,2.951842308,,-0.04108512,0.051132694,-0.166449696,-0.008628642,0.032381378,-0.168354392,,-2.430122614,-0.062770694,-1.020023823,-0.335509062,-0.19825536,-0.173854694
1.375799808,,1.993094921,-1.773348633,0.302573234,-1.77114803,4.745047092,2.95053792,,-0.044702757,0.053753246,-0.164251,-0.004242416,-0.032381378,-0.167108044,,-2.324757576,-0.186070278,-0.764457405,-0.472762764,0.054901481,-0.202830479
1.383759872,,1.992711544,-1.772940461,0.301232487,-1.7713154,4.745238781,2.949234247,,-0.043424439,0.054520234,-0.163599059,-0.026533075,0.026101643,-0.152463317,,-2.331482887,-0.291435361,-0.775666475,-0.326358825,-0.28365767,-0.254681885
1.391899904,,1.992352009,-1.772532765,0.299892128,-1.7713154,4.744987488,2.947930336,,-0.046645802,0.055248875,-0.162180126,-0.009946907,-0.025909895,-0.166556761,,-2.311306715,-0.291435361,-0.9751876,-0.303483188,0.135728672,-0.086927347
1.399810048,,1.992004395,-1.772053067,0.2985394,-1.771351163,4.745238781,2.946589947,,-0.048013601,0.056987386,-0.160531089,-0.004434163,0.021595575,-0.164687231,,-2.170072556,-0.351964265,-1.011056542,-0.45446226,-0.326358825,-0.207405597
1.407879936,,1.991597176,-1.771585766,0.297258586,-1.771591012,4.744963646,2.945358276,,-0.047885768,0.05921166,-0.159418955,-0.018120149,-0.021595575,-0.158814952,,-2.194732428,-0.383349597,-0.851888001,-0.155554205,0.146403953,-0.253156841
1.415799808,,1.991249084,-1.771106068,0.295929462,-1.771579091,4.745178699,2.944029808,,-0.051145475,0.061090786,-0.15849857,-0.008077368,0.028091025,-0.152031884,,-2.140928984,-0.383349597,-0.802568197,-0.274507403,-0.35533461,0.059476607
1.423799808,,1.990841389,-1.770601575,0.294672996,-1.7716983,4.744891644,2.942762136,,-0.051541757,0.060413279,-0.155085459,-0.025766084,-0.018216023,-0.159438133,,-2.037805796,-0.403525889,-0.957253098,-0.401085824,0.141828835,-0.236381382
1.431919872,,1.990398407,-1.770121876,0.293391824,-1.771794144,4.745130539,2.941517591,,-0.051426709,0.063583508,-0.153244689,-0.01176851,0.021595575,-0.159773692,,-2.084883928,-0.376624167,-1.156774282,-0.114378087,-0.404135913,-0.234856337
1.439929856,,1.989990711,-1.769582574,0.292135328,-1.771842305,4.744832039,2.940237522,,-0.053996123,0.063570723,-0.153743222,-0.00479369,-0.017017599,-0.151552513,,-2.127478123,-0.266775459,-1.031232834,-0.294332951,0.187580064,-0.03965107
1.447899904,,1.989558697,-1.769090478,0.290950388,-1.771961991,4.744987488,2.938969374,,-0.053778812,0.067507938,-0.152247593,-0.020397151,-0.003331615,-0.149323449,,-2.174556255,-0.143475875,-0.97294575,-0.248581707,-0.488013178,-0.224181056
1.455849984,,1.989127636,-1.768539254,0.289741129,-1.771938149,4.744820118,2.937736988,,-0.054916512,0.067009397,-0.150406823,-0.008077368,0.025142904,-0.159054637,,-2.311306715,-0.082946993,-0.959494889,-0.178429812,0.164704442,-0.08540231
1.463859968,,1.988731384,-1.768011872,0.288580149,-1.772033993,4.744904041,2.936528444,,-0.056233179,0.068134315,-0.152899534,-0.004242416,-0.028858015,-0.154740319,,-2.212666988,-0.096397854,-1.12314713,-0.326358825,-0.384310365,-0.195205271
1.471869952,,1.988288403,-1.767435853,0.287382841,-1.772189442,4.744904041,2.935308695,,-0.055223309,0.070639819,-0.154037237,-0.02413623,0.028810078,-0.144146264,,-2.293372154,-0.154684931,-1.064859986,-0.147928998,-0.003050082,-0.266882211
1.479859968,,1.987844944,-1.766872231,0.286209881,-1.772177521,4.74484396,2.934100151,,-0.056923471,0.070716515,-0.153398082,-0.008628642,-0.031494543,-0.156729698,,-2.315790415,-0.208488375,-1.076069117,-0.254681885,-0.298908085,-0.115903132
1.487820032,,1.987353325,-1.76627237,0.28501296,-1.772237126,4.744855881,2.932868004,,-0.057600979,0.073209234,-0.152401,-0.017017599,0.032740902,-0.155770957,,-2.214908838,-0.192795709,-0.98191303,-0.38278535,-0.056426525,-0.230281219
1.495899904,,1.986921787,-1.765696828,0.283804059,-1.772393052,4.744700432,2.931707382,,-0.059377842,0.074321374,-0.152106985,-0.017880464,-0.041537326,-0.141365916,,-2.259745121,-0.295919001,-1.046925545,-0.218080893,-0.204355523,-0.303483188
